category_name,product_name,brand,product_url,price,review_count,review_date,review_text
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.27,돈까스양은 괜찮은데 커리가 좀 적네요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.27,조리법이 간편해서 자주 구매해요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.27,맛있어요 ㅋㅋ 점심도시락으로 매번싸옴 간편하고 좋아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.27,"돈까스가 살짝 눅눅한 편의점st이긴 하다만
도시락치고 굉장히 괜찮은편!"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.27,맛있었어서 재구매합니다.
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.27,돈까스가 바삭하고 맛있어요. 눅지지않고 바로 튀긴거 같아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.26,돈카츠가 좀 눅눅해서 별로네요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.26,맛있어서 세일하면 자주 구매하고 있어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.26,요개 온더고 도시락 중에서는 제일 맛나요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.26,"ㅎㅎ

아침에 먹고가려고 구입했어여 
간편하고 너무 좋내요 전자렌지에 돌리면 끝 
먹고 또 시키렵니다 
맛있어요 너무너무"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.26,"아침에 먹고가려고 구입했어여 
간편하고 너무 좋내요 전자렌지에 돌리면 끝 
먹고 또 시키렵니다 
맛있어요 너무너무"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.26,맛있는 온더고. 돌려가며 시켜요.
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.26,간단하게 먹기 좋아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.26,"3분카레 아니고 일본카레맛 나서 더 맛있어요
돈까스도 생각보다 크고 고기 비린내 안나요"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.26,맨날 품절이길래 사봤어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.26,고기가 들어가서 맛이 풍부해요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.26,맛있고 좋아융!~~~~~=~~~
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.26,처음 구입해봤는데 나쁘지않아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.26,온더고는 도시락으로 유명하죠. 안먹어 보던거라 기대 되네요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.26,여러종류 자주 시켜먹어요~~~
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.26,간단하고 맛있어요~~
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.25,커리 돈카츠 맛있어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.24,급해서 도시락 먹여도 좀 덜 미안한 제품이에요  ^^;;;
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.24,양도 많고 맛있어요~~
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.24,돈까스가 제입에는 좀 짭미다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.24,커리도 넉넉하고 맛있습니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.24,온더고 도시락 맛있어요 가격이 조금 비싸긴 하지만 맛있으니까 용서 됩니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.24,내용물 엄청 실해서 이것만 먹어도 배불러요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.23,온더고 다 먹어보는중 ㅋㅋㅋ
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.23,한두개씩 계속 구매중
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.23,떨어지면 계속 사두는 밥
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.23,아이가 잘 데워 먹어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.23,커리향도 좋고 맛있어서 딸래미가 잘 먹네요^^
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.23,"온더고커리 맛있어요
급할때 온더고 편하고 다 맛있어서 냉동실에 
항상 구비해 놓아요^^"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.23,혼밥할때 굿이에요 자주예요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.23,간편하고 커리소스가 맛있어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.23,카레 맛이 좋습니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.23,간단하게 점심먹기 좋아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.22,온더고 도시락이 제일 맛있어요. 종류별로 먹는 중이에요~
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.22,"커리제품중에 젤 맛있는거 같아요
자주 주문해서 먹어요
온더고는 다 맛있네요"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.22,"돈카츠덮밥은 자꾸 품절이라 이번에 시켰는데
맛있네요!!
온더고 도시락은 다 맛있어요"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.21,간편하게 먹기 좋고 맛있어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.21,아이 방학 도시락용
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.21,돈까스가 눅눅해서 아쉬웠어요.
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.21,요즘 온더고 골라 먹는 재미에 빠졌어요. 1인식으로 가격대비 양도 딱 적당하고 무엇보다 맛있습니다.
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.21,간편식 돈까스라 바삭한 돈까스보단 조금 떨어져도 먹을만합니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.21,가격대비 그냥 그랬어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.21,맛있어서 또 구매했습니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.21,맛있게 잘 먹었습니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.21,한끼 먹기에 좋네요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.20,재구매 제품이에요 🙂
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.20,커리 덮밥이 맛있어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.20,맛이 좋아요!! 그리고 든든해요!!
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.20,아이들방학용 도시락
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.20,커리는 너무 맛있고 냄새도 일식냄새에 너무 좋았는데 돈까스가 눅눅해서 안타까웠어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.20,두번째 먹어요. 소불고기보단 씹는맛있는 돈까스가 더 좋은거 같아요 ㅎㅎㅎ
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.20,"간단히
돈까스
생각날때 추천이에요"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.20,카레도 맛있고 돈까스도 두툼하니 한끼 식사로 딱입니다~ 계속 구매중입니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.19,맛있어요 재구매할래요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.19,"커리 너무 맛있어요
할인 하길래 추가 구매했어요"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.19,아~주 맛있지는 않지만 편리해요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.19,간편하게 먹을 수 있고 맛나요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.19,자주 시키는 도시락
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.19,간단히 먹기 편리하고 맛있어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.19,생각보다 완전한 식사더라구요 ㅎㅎ 진해요 맛들이
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.19,"한끼 도시락으로 먹기 괜찮네요-
돈가스 퀄리티가 막 좋은건 아닌데..
나름 나쁘지 않아요

커리 맛도 괜춘합니다
무난해서 점심으로 간편하게 먹기 좋아요
샐러드랑 좀 곁들여 먹으면 더 좋갰오요"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.19,자주 구매하는 제품입니다. 좋아요.
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.19,"온더고 도시락 
좋아요.."
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.18,회사 점심도시락으로 잘 먹고 있어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.18,카레는 많이 먹는데 돈가스는 첨 구매해봐요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.18,적당해요. 감기 걸려서 도시락으로 며칠울 보냈네요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.18,"재구매 의사 뿜뿜
또 먹고파요"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.18,"젤 제 취향이에요
세일할 때 잘 샀음요!"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.17,이 시리즈 도시락 재일 좋아해요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.17,"도시락치곤 좋아요
맛도있어요"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.17,"제일 좋아하는 도시락
퀄리티가 좋아요
카레의 양을 조금 더 늘려주심 좋겠어여"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.17,간편하게 데워서 먹을 수 있어서 너무 좋아요. 맛있어요.
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.17,"자주 먹기에는 좀 느끼한데, 너무 간편하고 맛있어요!"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.17,냉동도시락이라고 믿기지않는 퀄리티입니다. 고기 잡내 하나도 없고 맛있어요. 가격만 좀 착하면 자주 먹을것 같아요.
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.17,온더고는 믿고 먹어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.17,아이가 특히 돈카츠 잘 먹어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.17,커리소스가 맛있어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.17,"진짜 귀찮을 때 이걸로 간단하게 식사해요
온더고 도시락은 다 맛있는 거 같아서 자주 구매합니닷ㅎㅎ"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.17,도시락용으로 사용하는 제품입니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.17,"아이가 맛있다고해서 한개씩은 쟁여놉니다 
렌지에 돌리기만하면 되니까 편리하고 맛도 괜찮아요"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.17,맛있어보여요 아직 먹지 못했는데 점심으로 먹으면 좋을듯
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.16,"냉동 도시락으로 
든든하게 먹을수있는 온더고
돈카츠"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.16,카레 먹고싶을때 먹어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.15,모짜치즈 추가해서 먹으니 더 맛있어요!
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.15,캠핑가서 구매함 먹을만
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.15,"방학동안 온더고 다양하게 주문해서
도시락으로 싸줬어요
독서실 주문도시락보다 다양하고 한끼로 좋아요 
커리도 있고 한식까지 다양"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.15,"방학동안 온더고 다양하게 주문해서
도시락으로 싸줬어요
독서실 주문도시락보다 다양하고 한끼로 좋아요"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.15,맛은 무난한데 밥이 약간 딱딱하네요 재구매는 안할듯
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.15,"맛있어요.
근데 성인 남자가 먹기엔 양이 적어요"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.15,처음 주문 했는데 괜찮아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.15,살딱매콤하고맛잇어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.14,"돈까스, 카레 최고 조합"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.14,온더고는 모든 종류 다 맛있어요 일식 한식 중식 여러가지 골고루 사서 번갈아 먹어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.14,온더고 종류별로 맛있게 먹고 있어요  양은 좀 적지만 간편식으로 너무 좋아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.14,맛있어요 몇개 더 사야겠어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.14,괜찮았어요 할인하면 재구매 의사 있어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.14,돈까스 도 실하고 맛있어요~~
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.14,맛있어요 도시락 중에서 최고예요 추천합니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.14,온더고 제일 맛있어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.14,렌지에 데웠는데도 돈까스가 바삭해서 놀랐어요 맛있습니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.13,맛있습니다 김치 먹고싶어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.13,돈까스 버젼 불고기 버젼 두개 먹어봤는데 전 씹는맛이 있어서 돈까스더 더 맛있어뇸 ㅎㅎㅎ
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.13,방학때 비사용으로 사봤어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.13,고기는 거의 보이지 않아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.13,일식 돈카츠 커리 맛있어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.13,오랜만에 먹으니 더 맛있어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.13,그럭저럭 가성비 굿 카레 굿
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.13,여행가서 간단히 먹을려고 샀어요 아이들이 좋아햇음 좋겠네요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.13,후기가 좋아서 구입했어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.13,카레도 맛있고 돈까스도 괜찮네요!!
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.13,커리가 고소하고 소고기가 쫄깃하네요. 다음에 또 다시 구매할 기회가 생긴다면 재구매할 예정입니다.
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.13,돈까스가 바삭하고 소스가 맛이 있어서 만족스러운 메뉴입니다. 주변의 지인들한테도 적극 추천하고 싶네요. 대만족입니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.13,자주 구매하는 제품입니다. 좋아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.13,"퀄리티 괜찮더라구요
재구매 의사 있어요"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.13,온더고 제품이 퀄리티가 좋네요. 맛있고 한끼든든히 먹을수 있어서 온더고 제품 추천합니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,"종류도 많고, 간편히 먹을 수 있어서 좋아요."
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,간편하게 맛있게 먹기 좋아요.
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,계속 시켜먹어요 맛나요 간편하고 좋아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,카레 맛있어요 아이들이 맛있어서 잘먹어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,온더고에서 두가지만사는데 이거랑 비빔밥. 베스트.가격이.좀오른것같아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,한끼로 먹기 좋아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,간편하고 먹을 만합니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,"핫소스를 뿌려서 매콤하게 먹으니까 느끼하지않고 더 맛있게 먹었어요.
친정에도 보내드렸더니 맛있다고 하시네요."
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,"커리에 비벼서 먹으니까 비프 커리 같아요.
일반 커리 제품보다 훨씬 맛있네요."
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,커리를 좋아하는데 컬리에서 구매한 커리 제품은 일본식 커리라고 표현한 만큼 맛이 좋아요. 소불고기 커리는 돈카츠 커리랑은 좀 다르게 진덕한 부분이 있어서 비벼서 먹으면 꽤 맛있어요. 계속 구매 의향 있습니다.
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,커리를 좋아하는데 컬리에서 구매한 커리 제품은 일본식 커리라고 표현한 만큼 맛이 좋아요. 돈카츠 커리와 소불고기 커리는 꽤 맛있어요. 계속 구매 의향 있습니다.
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,맛있네요 특히카레가 일본에서 먹던맛과향이나서 좋았어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,"따끈하게 데운 정통 일식 커리는 진한 풍미와 부드러운 소스가 입맛을 사로잡아요. 바삭하게 튀겨진 돈카츠와 어우러져 식감의 조화가 뛰어나고, 든든한 한 끼 식사로 딱입니다. 밥과 함께 먹으면 고소하면서도 깊은 맛이 느껴져서 집에서도 간편하게 일본식 카레 전문점 분위기를 즐길 수 있어요. 바쁜 날 간편하면서도 만족스러운 식사를 원할 때 추천합니다."
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,"맛있어요
온더고 냉동도시락 강추입니다
또 구매해야겠어요"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,"너무 맛있어서 깜짝 놀랐습니다
기내식 먹는 느낌이에요
양은 여자가 먹기 좋아요"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,도시락 중에 남편 최애입니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,처음 구매해봅니다 돈까스가 맛있어보여서 샀어요 후기 믿어볼게요 맛있엇으면 좋겠네요!!
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.12,방학이라 밥하기 힘든데 간단하게 한끼 해결하기 좋아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.11,항상 시키는 도시락이에요 다른맛맛두 나우에서 다구매가능하면좋겠어요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.11,양도 적당하고 맛있어요 재구매예정
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.11,"먹을만해요
추천합니다"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.11,온더고 도시락 중에 제일 좋아해요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.11,온더고도시락이 구성이 좋고 안 질려요! 무엇보다 맛있다는게 제일 장점👍🏻
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.11,"아침식사용으로 ~~
기대이상 맛있네요~~"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.11,맛있어요 사무실에서 먹기 간편해서 좋습니다
